Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعده بحل كل ما يتعلق بالرياضيات البسيطة والمتقدمة من مسائل وتمارين,https://khamsat.com/training/learn-math/1378396-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D9%87-%D8%A8%D8%AD%D9%84-%D9%83%D9%84-%D9%85%D8%A7-%D9%8A%D8%AA%D8%B9%D9%84%D9%82-%D8%A8%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B3%D9%8A%D8%B7%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%AA%D9%82%D8%AF%D9%85%D8%A9-%D9%85%D9%86-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D9%88%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86,5.0,2,4 ساعات,3,0,$5.00,يومين,2,3,25.0,.Walaa A,https://khamsat.com/user/walaa_muk,True,بائع نشيط,5.0,9,95.65%,3,13,19 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعدة في حل مسائل في الرياضيات,https://khamsat.com/training/learn-math/2278087-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA,5.0,7,دقيقتين,13,0,$5.00,يوم واحد,7,3,15.0,محمد ا.,https://khamsat.com/user/abrideone,True,بائع مميز,5.0,19,97.14%,7,26,13 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,دروس رياضيات لكافة المراحل,https://khamsat.com/training/learn-math/2720839-%D8%AF%D8%B1%D9%88%D8%B3-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%84%D9%83%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84,5.0,6,5 ساعات,9,0,$5.00,يوم واحد,6,0,0.0,انجيلا د.,https://khamsat.com/user/angela_dayoub,True,بائع نشيط,5.0,8,100.0%,2,11,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,تدريس مادة الرياضيات لكافة المراحل المدرسية و الجامعية,https://khamsat.com/training/learn-math/2921424-%D8%AA%D8%AF%D8%B1%D9%8A%D8%B3-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%84%D9%83%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%B1%D8%B3%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A%D8%A9,5.0,2,27 دقيقة,4,0,$5.00,يوم واحد,2,1,25.0,انجيلا د.,https://khamsat.com/user/angela_dayoub,True,بائع نشيط,5.0,8,100.0%,2,11,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,محاضرات شرح لمادة الفيزياء و الرياضيات نصف ساعة مقابل خدمة,https://khamsat.com/training/learn-math/1638900-%D9%85%D8%AD%D8%A7%D8%B6%D8%B1%D8%A7%D8%AA-%D8%B4%D8%B1%D8%AD-%D9%84%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A1-%D9%88-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%86%D8%B5%D9%81-%D8%B3%D8%A7%D8%B9%D8%A9-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%AE%D8%AF%D9%85%D8%A9,5.0,2,ساعتين,2,0,$5.00,يوم واحد,2,2,35.0,.Ahmed O,https://khamsat.com/user/ahmedosama15,True,بائع جديد,5.0,7,81.82%,3,8,4 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعدة في فهم وحل مسائل الرياضية والفيزيائية لكل مستويات,https://khamsat.com/training/learn-math/1644025-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D9%81%D9%87%D9%85-%D9%88%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D9%83%D9%84-%D9%85%D8%B3%D8%AA%D9%88%D9%8A%D8%A7%D8%AA,5.0,20,يوم,25,0,$5.00,يوم واحد,20,4,55.0,ياسر ا.,https://khamsat.com/user/yassernh,True,بائع مميز,5.0,20,98.89%,1,25,15 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,تدريس مادة الرياضيات للمرحلة الابتدائية,https://khamsat.com/training/learn-math/2277410-%D8%AA%D8%AF%D8%B1%D9%8A%D8%B3-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%84%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D8%AF%D8%A7%D8%A6%D9%8A%D8%A9,5.0,6,13 دقيقة,6,0,$5.00,يوم واحد,6,1,30.0,سماح ح.,https://khamsat.com/user/samah96sweedan,True,بائع نشيط,5.0,16,96.08%,3,19,20 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,مساعدة بحل مسائل رياضيات المرحلة الأساسية باللغة العربية والإنجليزية,https://khamsat.com/training/learn-math/2582548-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A8%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,2,6 ساعات,3,0,$5.00,يوم واحد,2,2,15.0,باسم ن.,https://khamsat.com/user/basem333,True,بائع جديد,5.0,3,100.0%,2,3,4 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعدة فى حل واجبات الرياضيات والمواد الهندسيه,https://khamsat.com/training/learn-math/1471300-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%89-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D9%87,5.0,2,4 ساعات,2,0,$5.00,يوم واحد,2,0,0.0,ايمن ا.,https://khamsat.com/user/aim4m,True,مشتري جاد,5.0,4,100.0%,4,4,6 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعده في حل تمارين في ماده الرياضيات لجميع المراحل الدراس,https://khamsat.com/training/learn-math/2194789-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D9%87-%D9%81%D9%8A-%D8%AD%D9%84-%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%A7%D8%AF%D9%87-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3,5.0,1,دقيقتين,1,0,$5.00,يوم واحد,1,5,60.0,.Ahmed K,https://khamsat.com/user/ahmed_kareem07,True,بائع جديد,5.0,1,100.0%,3,1,16 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,شرح و حل رياضيات لكل المراحل من الابتدائي الى الجامعي,https://khamsat.com/training/learn-math/1594059-%D8%B4%D8%B1%D8%AD-%D9%88-%D8%AD%D9%84-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%84%D9%83%D9%84-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D8%AF%D8%A7%D8%A6%D9%8A-%D8%A7%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A,5.0,14,23 دقيقة,18,0,$5.00,يوم واحد,14,2,40.0,امل ع.,https://khamsat.com/user/amool_9,True,بائع مميز,5.0,23,90.54%,2,29,5 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,دروس خصوصية في الرياضيات والفيزياء والكيمياء واللغة الإنجليز,https://khamsat.com/training/learn-math/2392778-%D8%AF%D8%B1%D9%88%D8%B3-%D8%AE%D8%B5%D9%88%D8%B5%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2,5.0,2,دقيقتين,3,0,$5.00,يوم واحد,2,5,190.0,بيان س.,https://khamsat.com/user/bayan_sakrouja97,True,بائع مميز,4.5,35,89.82%,7,55,47 دقيقة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,صياغة أسئلة لمادة الرياضيات,https://khamsat.com/training/learn-math/2100776-%D8%B5%D9%8A%D8%A7%D8%BA%D8%A9-%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D9%84%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA,5.0,2,4 أيام,2,0,$5.00,يوم واحد,2,3,30.0,.Eman S,https://khamsat.com/user/hassan2020_2020,True,بائع جديد,5.0,2,100.0%,4,2,4 أيام
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,شرح مادة الرياضيات والماث للصفوف المختلفه,https://khamsat.com/training/learn-math/2146417-%D8%B4%D8%B1%D8%AD-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D8%A7%D8%AB-%D9%84%D9%84%D8%B5%D9%81%D9%88%D9%81-%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D9%84%D9%81%D9%87,5.0,2,36 دقيقة,3,0,$5.00,يوم واحد,2,4,45.0,.Ashraf A,https://khamsat.com/user/ashrafabozaid,True,بائع جديد,5.0,2,83.33%,4,4,50 دقيقة
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,المساعدة في حل مسائل الرياضيات,https://khamsat.com/training/learn-math/1597317-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA,5.0,12,3 ساعات,16,0,$5.00,يومين,12,3,170.0,ريما م.,https://khamsat.com/user/rima793,True,بائع مميز,5.0,17,100.0%,4,22,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,حل مسائل الرياضيات البحته(تفاضل و تكامل و جبر و حساب مثلثات),https://khamsat.com/training/learn-math/1064959-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%AD%D8%AA%D9%87%D8%AA%D9%81%D8%A7%D8%B6%D9%84-%D9%88-%D8%AA%D9%83%D8%A7%D9%85%D9%84-%D9%88-%D8%AC%D8%A8%D8%B1-%D9%88-%D8%AD%D8%B3%D8%A7%D8%A8-%D9%85%D8%AB%D9%84%D8%AB%D8%A7%D8%AA,5.0,2,10 دقائق,2,0,$5.00,يوم واحد,2,3,40.0,بيومى ع.,https://khamsat.com/user/bayoumi_adel,True,بائع جديد,5.0,4,100.0%,4,4,يومين
تعليم عن بعد,https://khamsat.com/training,تعلم الرياضيات,https://khamsat.com/training/learn-math,شرح أى درس فى الرياضيات أو القدرات أو التحصيلي بطريقة سهلة,https://khamsat.com/training/learn-math/1216554-%D8%B4%D8%B1%D8%AD-%D8%A3%D9%89-%D8%AF%D8%B1%D8%B3-%D9%81%D9%89-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA-%D8%A3%D9%88-%D8%A7%D9%84%D9%82%D8%AF%D8%B1%D8%A7%D8%AA-%D8%A3%D9%88-%D8%A7%D9%84%D8%AA%D8%AD%D8%B5%D9%8A%D9%84%D9%8A-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%B3%D9%87%D9%84%D8%A9,5.0,9,10 أيام,18,0,$5.00,يوم واحد,9,4,180.0,محمود ا.,https://khamsat.com/user/mahmoud_elramly,True,بائع نشيط,5.0,9,100.0%,1,18,10 أيام
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح مواد الصيدلة الاكلينيكية والفارما والصيدلانيات,https://khamsat.com/training/medicine-tutoring/2863310-%D8%B4%D8%B1%D8%AD-%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%B5%D9%8A%D8%AF%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%83%D9%84%D9%8A%D9%86%D9%8A%D9%83%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%81%D8%A7%D8%B1%D9%85%D8%A7-%D9%88%D8%A7%D9%84%D8%B5%D9%8A%D8%AF%D9%84%D8%A7%D9%86%D9%8A%D8%A7%D8%AA,5.0,2,31 دقيقة,3,0,$5.00,أربعة أيام,2,3,55.0,.Nourhan E,https://khamsat.com/user/nourhanmahmoud201163,True,بائع جديد,5.0,2,100.0%,1,3,31 دقيقة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,كتابة بحث طبي شامل وصياغة الأسئلة الطبية وحلّها بكفاءة,https://khamsat.com/training/medicine-tutoring/2343233-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D8%A8%D8%AD%D8%AB-%D8%B7%D8%A8%D9%8A-%D8%B4%D8%A7%D9%85%D9%84-%D9%88%D8%B5%D9%8A%D8%A7%D8%BA%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-%D9%88%D8%AD%D9%84%D9%87%D8%A7-%D8%A8%D9%83%D9%81%D8%A7%D8%A1%D8%A9,5.0,6,48 دقيقة,10,0,$5.00,يوم واحد,6,5,65.0,حيدر ن.,https://khamsat.com/user/haidar214,True,بائع مميز,5.0,53,92.03%,15,56,ساعتين
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح مبسط للأحياء والكيمياء والمواد الطبية,https://khamsat.com/training/medicine-tutoring/2172074-%D8%B4%D8%B1%D8%AD-%D9%85%D8%A8%D8%B3%D8%B7-%D9%84%D9%84%D8%A3%D8%AD%D9%8A%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9,5.0,6,22 دقيقة,6,0,$5.00,ثلاثة أيام,6,3,35.0,.Maha S,https://khamsat.com/user/mns912,True,بائع مميز,5.0,12,100.0%,3,8,ساعة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح المواد الطبية بطريقة مبسطة,https://khamsat.com/training/medicine-tutoring/2532189-%D8%B4%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D9%85%D8%A8%D8%B3%D8%B7%D8%A9,5.0,4,ساعة,4,0,$5.00,يومين,4,4,55.0,.Maha S,https://khamsat.com/user/mns912,True,بائع مميز,5.0,12,100.0%,3,8,ساعة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح مواد كلية الطب والمساعدة في فهم و حل أسئلتها,https://khamsat.com/training/medicine-tutoring/1950559-%D8%B4%D8%B1%D8%AD-%D9%85%D9%88%D8%A7%D8%AF-%D9%83%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8-%D9%88%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D9%81%D9%87%D9%85-%D9%88-%D8%AD%D9%84-%D8%A3%D8%B3%D8%A6%D9%84%D8%AA%D9%87%D8%A7,5.0,27,26 دقيقة,28,0,$5.00,يوم واحد,25,3,30.0,.Hafez S,https://khamsat.com/user/hafez98,True,بائع مميز,5.0,57,97.09%,4,31,ساعة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,المساعدة في حل اسئلة المواد الطبيه المختلفه,https://khamsat.com/training/medicine-tutoring/2234114-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D8%A7%D8%B3%D8%A6%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D9%87-%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D9%84%D9%81%D9%87,5.0,7,دقيقة,8,0,$5.00,يوم واحد,7,5,80.0,.Kerollos M,https://khamsat.com/user/dr_kerollos_magdy,True,بائع نشيط,5.0,15,90.0%,5,18,4 ساعات
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,المساعدة بشرح موضوع بكلية الطب المخبري,https://khamsat.com/training/medicine-tutoring/1200950-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A8%D8%B4%D8%B1%D8%AD-%D9%85%D9%88%D8%B6%D9%88%D8%B9-%D8%A8%D9%83%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8-%D8%A7%D9%84%D9%85%D8%AE%D8%A8%D8%B1%D9%8A,5.0,8,4 ساعات,11,0,$5.00,يوم واحد,8,2,105.0,.Samah E,https://khamsat.com/user/samah-alshami,True,بائع مميز,5.0,44,93.67%,5,49,ساعتين
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح مادة الكيمياء والكيمياء الحيوية للكليات الطبية,https://khamsat.com/training/medicine-tutoring/2864293-%D8%B4%D8%B1%D8%AD-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A1-%D9%88%D8%A7%D9%84%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D9%8A%D9%88%D9%8A%D8%A9-%D9%84%D9%84%D9%83%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9,5.0,1,لم يحسب,1,0,$10.00,يوم واحد,1,3,60.0,.Fatma A,https://khamsat.com/user/fa_tma,True,بائع مميز,5.0,22,88.52%,6,17,17 ساعة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح دروس وواجبات طلاب الكليات الطبية,https://khamsat.com/training/medicine-tutoring/2335600-%D8%B4%D8%B1%D8%AD-%D8%AF%D8%B1%D9%88%D8%B3-%D9%88%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D9%83%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9,5.0,9,ساعة,13,0,$5.00,ثلاثة أيام,9,4,30.0,.Mahmoud S,https://khamsat.com/user/mahmoudseliem,True,بائع مميز,5.0,25,98.02%,9,37,6 ساعات
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح المنهج العلمي لطلاب الصف الثانوي لمادة البيولوجي,https://khamsat.com/training/medicine-tutoring/2773667-%D8%B4%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D9%86%D9%87%D8%AC-%D8%A7%D9%84%D8%B9%D9%84%D9%85%D9%8A-%D9%84%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D8%B5%D9%81-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%88%D9%8A-%D9%84%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D9%84%D9%88%D8%AC%D9%8A,5.0,1,لم يحسب,1,0,$10.00,أربعة أيام,1,0,0.0,.Moussa A,https://khamsat.com/user/mossaatia,True,بائع جديد,5.0,2,100.0%,1,2,47 دقيقة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح أى مادة طبية بالأخص مادة الجراحة ولتشريح,https://khamsat.com/training/medicine-tutoring/1815615-%D8%B4%D8%B1%D8%AD-%D8%A3%D9%89-%D9%85%D8%A7%D8%AF%D8%A9-%D8%B7%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%A3%D8%AE%D8%B5-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%AC%D8%B1%D8%A7%D8%AD%D8%A9-%D9%88%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%AD,5.0,5,16 دقيقة,6,0,$15.00,أربعة أيام,5,2,20.0,.Khaled B,https://khamsat.com/user/khaled-bonna,True,بائع مميز,5.0,32,93.27%,5,41,7 ساعات
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,تقديم المساعدة في دراسة المواد الطبية,https://khamsat.com/training/medicine-tutoring/2457149-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9,5.0,1,11 دقيقة,2,0,$5.00,يوم واحد,1,1,5.0,.Rama M,https://khamsat.com/user/rama56samo,True,بائع نشيط,5.0,5,100.0%,3,9,9 دقائق
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح المواد والمواضيع الطبية ومادة البيولوجي,https://khamsat.com/training/medicine-tutoring/1966016-%D8%B4%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D9%88%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B6%D9%8A%D8%B9-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-%D9%88%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D9%84%D9%88%D8%AC%D9%8A,5.0,1,19 دقيقة,1,0,$10.00,يومين,1,1,5.0,.Muhammed G,https://khamsat.com/user/muhammed99galal,True,بائع نشيط,5.0,5,100.0%,3,4,7 ساعات
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح علوم واحياء وكيميا وفيزيا ومواد طبيه جميع المراحل,https://khamsat.com/training/medicine-tutoring/2075087-%D8%B4%D8%B1%D8%AD-%D8%B9%D9%84%D9%88%D9%85-%D9%88%D8%A7%D8%AD%D9%8A%D8%A7%D8%A1-%D9%88%D9%83%D9%8A%D9%85%D9%8A%D8%A7-%D9%88%D9%81%D9%8A%D8%B2%D9%8A%D8%A7-%D9%88%D9%85%D9%88%D8%A7%D8%AF-%D8%B7%D8%A8%D9%8A%D9%87-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84,5.0,9,7 ساعات,9,0,$5.00,يوم واحد,9,2,20.0,.Hafez S,https://khamsat.com/user/hafez98,True,بائع مميز,5.0,57,97.09%,4,31,ساعة
تعليم عن بعد,https://khamsat.com/training,شروحات طبية,https://khamsat.com/training/medicine-tutoring,شرح مواد طب الاسنان بالساعة,https://khamsat.com/training/medicine-tutoring/2136408-%D8%B4%D8%B1%D8%AD-%D9%85%D9%88%D8%A7%D8%AF-%D8%B7%D8%A8-%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86-%D8%A8%D8%A7%D9%84%D8%B3%D8%A7%D8%B9%D8%A9,0.0,0,15 ساعة,1,0,$5.00,يوم واحد,0,1,5.0,.Mayar A,https://khamsat.com/user/mayarabdelsalam,True,بائع نشيط,0.0,2,100.0%,2,2,يوم
