Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,إضافة زر باي بال إلى موقعك,https://khamsat.com/programming/payment-gateways/2821090-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D8%B2%D8%B1-%D8%A8%D8%A7%D9%8A-%D8%A8%D8%A7%D9%84-%D8%A5%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9%D9%83,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,.Amine A,https://khamsat.com/user/amine_dev2020,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,ربط موقعك الالكتروني ببنك بايير,https://khamsat.com/programming/payment-gateways/641069-%D8%B1%D8%A8%D8%B7-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-%D8%A8%D8%A8%D9%86%D9%83-%D8%A8%D8%A7%D9%8A%D9%8A%D8%B1,5.0,1,47 دقيقة,1,0,$5.00,يومين,1,0,0.0,.Yasin O,https://khamsat.com/user/ouzay,True,بائع مميز,4.5,22,62.77%,5,28,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,أضافة بوابة دفع عبر البطاقة البنكية فيزا وماستر كارد,https://khamsat.com/programming/payment-gateways/2798988-%D8%A3%D8%B6%D8%A7%D9%81%D8%A9-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9-%D8%B9%D8%A8%D8%B1-%D8%A7%D9%84%D8%A8%D8%B7%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D8%A8%D9%86%D9%83%D9%8A%D8%A9-%D9%81%D9%8A%D8%B2%D8%A7-%D9%88%D9%85%D8%A7%D8%B3%D8%AA%D8%B1-%D9%83%D8%A7%D8%B1%D8%AF,5.0,4,ساعتين,4,0,$25.00,يوم واحد,4,3,75.0,.Abanob F,https://khamsat.com/user/abanob-farag,True,بائع نشيط,4.5,28,86.05%,8,30,14 ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,سأساعدك في انشاء بوابة سترايب,https://khamsat.com/programming/payment-gateways/2676863-%D8%B3%D8%A3%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D9%81%D9%8A-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%B3%D8%AA%D8%B1%D8%A7%D9%8A%D8%A8,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,1,25.0,.Aziz A,https://khamsat.com/user/malek_jalamneh8926,False,مشتري جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,تفعيل وسائل الدفع في متجر سلة,https://khamsat.com/programming/payment-gateways/2105388-%D8%AA%D9%81%D8%B9%D9%8A%D9%84-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D9%81%D9%8A-%D9%85%D8%AA%D8%AC%D8%B1-%D8%B3%D9%84%D8%A9,5.0,6,3 ساعات,7,0,$20.00,يوم واحد,6,5,340.0,مهند ا.,https://khamsat.com/user/mohannad_wz,True,بائع مميز,4.5,70,91.14%,6,122,8 ساعات
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,ربط متجرك ببوابات الدفع المصرية,https://khamsat.com/programming/payment-gateways/2763978-%D8%B1%D8%A8%D8%B7-%D9%85%D8%AA%D8%AC%D8%B1%D9%83-%D8%A8%D8%A8%D9%88%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Hassan H,https://khamsat.com/user/hassanhegazey,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,إضافة طرق دفع و بوابة دفع للوردبريس,https://khamsat.com/programming/payment-gateways/1926440-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D8%B7%D8%B1%D9%82-%D8%AF%D9%81%D8%B9-%D9%88-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9-%D9%84%D9%84%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,5.0,1,4 ساعات,2,0,$25.00,يوم واحد,1,5,105.0,.Ahmed F,https://khamsat.com/user/seo_sky,True,بائع مميز,5.0,204,85.95%,15,134,5 ساعات
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,تحويل تصاميم figma و adobe xd الي تطبيق باستخدام فلاتر,https://khamsat.com/programming/payment-gateways/2876548-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-figma-%D9%88-adobe-xd-%D8%A7%D9%84%D9%8A-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%81%D9%84%D8%A7%D8%AA%D8%B1,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,3,35.0,مصطفي ا.,https://khamsat.com/user/mostafa_moahm3d,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,سأجعل متجرك يقبل الدفع بالبطاقة credit debit card,https://khamsat.com/programming/payment-gateways/2872121-%D8%B3%D8%A3%D8%AC%D8%B9%D9%84-%D9%85%D8%AA%D8%AC%D8%B1%D9%83-%D9%8A%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A8%D8%A7%D9%84%D8%A8%D8%B7%D8%A7%D9%82%D8%A9-credit-debit-card,0.0,0,39 دقيقة,0,0,$10.00,يوم واحد,0,1,5.0,.Khaled A,https://khamsat.com/user/khaler556,True,مشتري جديد,0.0,0,0.0%,4,0,39 دقيقة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,دمج بوبات الدفع الالكتروني,https://khamsat.com/programming/payment-gateways/443841-%D8%AF%D9%85%D8%AC-%D8%A8%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A,0.0,0,43 دقيقة,0,0,$5.00,أربعة أيام,0,0,0.0,.Abderrazak E,https://khamsat.com/user/abderrazak-er,False,بائع جديد,0.0,0,لم يحسب بعد,3,0,يوم
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,"اضافة خدمة الدفع لموقعك paypal,skrill,payoner,veretol",https://khamsat.com/programming/payment-gateways/1547891-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D9%84%D9%85%D9%88%D9%82%D8%B9%D9%83-paypalskrillpayonerveretol,5.0,1,12 ساعة,2,0,$5.00,خمسة أيام,1,2,115.0,خليل ف.,https://khamsat.com/user/pc.gf3,True,بائع جديد,5.0,1,81.82%,1,2,12 ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,إضافة بوابة دفع لمتجرك الإلكتروني Stripe-PayPal-2checkout,https://khamsat.com/programming/payment-gateways/2078663-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9-%D9%84%D9%85%D8%AA%D8%AC%D8%B1%D9%83-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-stripe-paypal-2checkout,0.0,0,يوم,0,0,$5.00,أسبوعين,0,3,300.0,.Mohammed Ziyad H,https://khamsat.com/user/ziyad_hafri,True,بائع جديد,0.0,0,0.0%,2,0,17 ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,انشاء بوابات دفع علي جميع انواع المواقع,https://khamsat.com/programming/payment-gateways/3019120-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A8%D9%88%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AF%D9%81%D8%B9-%D8%B9%D9%84%D9%8A-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%86%D9%88%D8%A7%D8%B9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,باسل و.,https://khamsat.com/user/baselwaleed,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,اضافة نظام الدفع للموقع من أي بوابة دفع,https://khamsat.com/programming/payment-gateways/2024312-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D9%84%D9%84%D9%85%D9%88%D9%82%D8%B9-%D9%85%D9%86-%D8%A3%D9%8A-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9,5.0,1,6 دقائق,2,0,$25.00,يوم واحد,1,1,15.0,.Ahmed I,https://khamsat.com/user/pahmedabdo,True,بائع نشيط,4.5,12,86.84%,3,15,ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,اضافه بوابة دفع للموقع باستخدام php,https://khamsat.com/programming/payment-gateways/1500650-%D8%A7%D8%B6%D8%A7%D9%81%D9%87-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9-%D9%84%D9%84%D9%85%D9%88%D9%82%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-php,5.0,2,39 دقيقة,2,0,$5.00,يومين,2,1,20.0,.Yousef H,https://khamsat.com/user/yousef_hatem,True,بائع نشيط,5.0,9,100.0%,4,10,ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,اضافة نظام الدفع باي بال للموقع,https://khamsat.com/programming/payment-gateways/803959-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A8%D8%A7%D9%8A-%D8%A8%D8%A7%D9%84-%D9%84%D9%84%D9%85%D9%88%D9%82%D8%B9,0.0,0,يوم,0,0,$5.00,ثلاثة أيام,0,1,25.0,.Alberto S,https://khamsat.com/user/piero-e.-soliman,False,مشتري VIP,5.0,3,78.57%,4,4,14 ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,إعداد بوابة دفع عالية المخاطر لمعالجة البطاقات البنكية,https://khamsat.com/programming/payment-gateways/2699171-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%AF%D9%81%D8%B9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D9%84%D9%85%D8%B9%D8%A7%D9%84%D8%AC%D8%A9-%D8%A7%D9%84%D8%A8%D8%B7%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%86%D9%83%D9%8A%D8%A9,0.0,0,12 دقيقة,0,0,$10.00,يوم واحد,0,0,0.0,.Brahim D,https://khamsat.com/user/codarab,False,بائع جديد,0.0,0,0.0%,3,0,10 ساعات
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,"اضافة وسيلة الدفع ب (Stripe, Paypal...)",https://khamsat.com/programming/payment-gateways/2420120-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D9%88%D8%B3%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A8-stripe-paypal,0.0,0,ساعتين,0,0,$10.00,يوم واحد,0,1,50.0,سكينة ا.,https://khamsat.com/user/s_talhaouy,True,بائع جديد,0.0,0,لم يحسب بعد,4,0,ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,اضافة الدفع باستعمال عملات البيتكوين لموقعك,https://khamsat.com/programming/payment-gateways/1597071-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%B9%D9%85%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA%D9%83%D9%88%D9%8A%D9%86-%D9%84%D9%85%D9%88%D9%82%D8%B9%D9%83,0.0,0,3 ساعات,0,0,$5.00,ثلاثة أيام,0,0,0.0,موراد م.,https://khamsat.com/user/morsli,True,بائع نشيط,5.0,16,85.29%,4,15,16 ساعة
برمجة وتطوير,https://khamsat.com/programming,بوابات الدفع الإلكتروني,https://khamsat.com/programming/payment-gateways,إعداد، تركيب، حل جميع مشاكل وسائل الدفع الوكومرس,https://khamsat.com/programming/payment-gateways/1826754-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%AD%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AF%D9%81%D8%B9-%D8%A7%D9%84%D9%88%D9%83%D9%88%D9%85%D8%B1%D8%B3,0.0,0,ساعتين,1,0,$5.00,يوم واحد,0,0,0.0,.Mohamed I,https://khamsat.com/user/kgrtyhbffg,True,بائع نشيط,5.0,7,56.52%,6,10,ساعتين
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل PSD XD لموقع متجاوب عربي انجليزي html CSS js,https://khamsat.com/programming/convert-psd/1778888-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-psd-xd-%D9%84%D9%85%D9%88%D9%82%D8%B9-%D9%85%D8%AA%D8%AC%D8%A7%D9%88%D8%A8-%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A-html-css-js,5.0,12,14 ساعة,17,1,$5.00,يوم واحد,12,5,365.0,.Mahmoud I,https://khamsat.com/user/m_ibr18,True,بائع مميز,5.0,13,77.78%,2,19,9 ساعات
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميم xd or figma لكود html/css,https://khamsat.com/programming/convert-psd/2834936-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-xd-or-figma-%D9%84%D9%83%D9%88%D8%AF-htmlcss,5.0,3,20 دقيقة,3,0,$10.00,يوم واحد,3,4,45.0,.Ahmed F,https://khamsat.com/user/alhegazy2021,True,بائع نشيط,4.5,21,90.24%,6,15,ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل من psd الي CSS و Html معاصر,https://khamsat.com/programming/convert-psd/1298641-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D9%85%D9%86-psd-%D8%A7%D9%84%D9%8A-css-%D9%88-html-%D9%85%D8%B9%D8%A7%D8%B5%D8%B1,5.0,29,يوم,33,0,$20.00,يومين,25,5,430.0,عمرو ا.,https://khamsat.com/user/amrdes2001,True,بائع مميز,5.0,29,93.1%,2,33,13 ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميم figma/ xd / psd الى اكواد موقع متجاوب,https://khamsat.com/programming/convert-psd/2839214-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-figma-xd-psd-%D8%A7%D9%84%D9%89-%D8%A7%D9%83%D9%88%D8%A7%D8%AF-%D9%85%D9%88%D9%82%D8%B9-%D9%85%D8%AA%D8%AC%D8%A7%D9%88%D8%A8,5.0,3,ساعة,3,0,$5.00,يوم واحد,3,3,35.0,.Mohammed H,https://khamsat.com/user/engmohamed404pro,True,بائع نشيط,5.0,13,80.95%,3,13,53 دقيقة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,"تحويل تصميم Figma أوXD أو PSD إلى موقع متجاوب HTML, CSS , JS",https://khamsat.com/programming/convert-psd/3018217-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-figma-%D8%A3%D9%88xd-%D8%A3%D9%88-psd-%D8%A5%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9-%D9%85%D8%AA%D8%AC%D8%A7%D9%88%D8%A8-html-css-js,5.0,1,23 دقيقة,1,0,$10.00,يومين,1,3,35.0,سجى ا.,https://khamsat.com/user/sajashoaib,True,بائع جديد,5.0,3,100.0%,4,2,14 دقيقة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميم XD او Figma إلى تطبيق Flutter,https://khamsat.com/programming/convert-psd/2971610-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-xd-%D8%A7%D9%88-figma-%D8%A5%D9%84%D9%89-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-flutter,5.0,1,يوم,1,0,$5.00,يوم واحد,1,3,125.0,.Omar M,https://khamsat.com/user/omar_mushtaha,True,بائع جديد,5.0,1,100.0%,1,1,يوم
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,"تحويل تصاميم XD, Figma, PSD إلى أكواد واضحة ومرتبة",https://khamsat.com/programming/convert-psd/2445571-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-xd-figma-psd-%D8%A5%D9%84%D9%89-%D8%A3%D9%83%D9%88%D8%A7%D8%AF-%D9%88%D8%A7%D8%B6%D8%AD%D8%A9-%D9%88%D9%85%D8%B1%D8%AA%D8%A8%D8%A9,5.0,2,35 دقيقة,2,0,$30.00,يومين,2,0,0.0,.Razan A,https://khamsat.com/user/razan_m_alshobaki,True,بائع مميز,4.5,32,87.14%,13,27,ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تكويد ملفات التصميم الي كود html,https://khamsat.com/programming/convert-psd/1683589-%D8%AA%D9%83%D9%88%D9%8A%D8%AF-%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%8A-%D9%83%D9%88%D8%AF-html,4.5,7,19 دقيقة,8,0,$5.00,ثلاثة أيام,7,3,35.0,.Ahmed F,https://khamsat.com/user/alhegazy2021,True,بائع نشيط,4.5,21,90.24%,6,15,ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل أي تصميم psd إلى صفحة ويب بأكواد html و css,https://khamsat.com/programming/convert-psd/559904-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A3%D9%8A-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-psd-%D8%A5%D9%84%D9%89-%D8%B5%D9%81%D8%AD%D8%A9-%D9%88%D9%8A%D8%A8-%D8%A8%D8%A3%D9%83%D9%88%D8%A7%D8%AF-html-%D9%88-css,4.5,16,ساعتين,17,0,$10.00,ثلاثة أيام,16,1,20.0,.Abdelrahman H,https://khamsat.com/user/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D9%86-%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85,True,بائع مميز,4.5,79,73.62%,8,71,7 ساعات
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,"تحويل اي تصميمFigma,PSD,Xdالى HTML5,CSS,Javascript,Bootstrab",https://khamsat.com/programming/convert-psd/2527185-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%8A-%D8%AA%D8%B5%D9%85%D9%8A%D9%85figmapsdxd%D8%A7%D9%84%D9%89-html5cssjavascriptbootstrab,5.0,2,يوم,3,0,$10.00,يومين,2,2,50.0,.Esraa M,https://khamsat.com/user/esraaabdulmutaleb,True,بائع جديد,5.0,2,83.33%,1,3,يومين
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميم Figma لموقع بواسطة Reactjs,https://khamsat.com/programming/convert-psd/2800815-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-figma-%D9%84%D9%85%D9%88%D9%82%D8%B9-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-reactjs,5.0,4,4 ساعات,5,0,$25.00,ثلاثة أيام,4,5,65.0,صابر ط.,https://khamsat.com/user/talhaoui_saber,True,بائع نشيط,5.0,17,89.47%,3,15,17 ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,إجعل فكرتك أو تصميمك تصبح تتحرك,https://khamsat.com/programming/convert-psd/1192298-%D8%A5%D8%AC%D8%B9%D9%84-%D9%81%D9%83%D8%B1%D8%AA%D9%83-%D8%A3%D9%88-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%83-%D8%AA%D8%B5%D8%A8%D8%AD-%D8%AA%D8%AA%D8%AD%D8%B1%D9%83,5.0,3,ساعة,4,0,$5.00,يومين,3,0,0.0,.Ali L,https://khamsat.com/user/aliinfo,True,بائع نشيط,5.0,11,92.0%,4,13,7 ساعات
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تصميم موقع ك psd و تكويده ك front-end,https://khamsat.com/programming/convert-psd/1038958-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D9%88%D9%82%D8%B9-%D9%83-psd-%D9%88-%D8%AA%D9%83%D9%88%D9%8A%D8%AF%D9%87-%D9%83-front-end,5.0,5,13 ساعة,11,0,$5.00,يوم واحد,5,5,130.0,.Mohammed M,https://khamsat.com/user/alngaawy,True,بائع نشيط,5.0,5,100.0%,2,12,5 ساعات
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميمك إلى موقع HTML CSS JavaScript,https://khamsat.com/programming/convert-psd/2035129-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%83-%D8%A5%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9-html-css-javascript,5.0,3,ساعة,3,0,$10.00,ثلاثة أيام,3,4,45.0,محمد ا.,https://khamsat.com/user/mohamed_fiky,True,بائع جديد,5.0,5,100.0%,3,4,ساعتين
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل اي تصميم الي موقع ويب,https://khamsat.com/programming/convert-psd/2520673-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%8A-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%8A-%D9%85%D9%88%D9%82%D8%B9-%D9%88%D9%8A%D8%A8,5.0,2,ساعة,2,0,$10.00,يوم واحد,2,4,35.0,.Yosef M,https://khamsat.com/user/yosefmoohamd,True,بائع جديد,5.0,2,100.0%,1,2,ساعة
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل اى تصميم الى موقع الكترونى احترافى,https://khamsat.com/programming/convert-psd/2876549-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%89-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%89,5.0,1,لم يحسب,1,0,$5.00,يوم واحد,1,5,110.0,.Mohamed K,https://khamsat.com/user/mohamedkhaled69,True,بائع جديد,5.0,1,100.0%,1,1,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,تحويل تصميم PSD لموقع,https://khamsat.com/programming/convert-psd,تحويل تصميم psd/figma الى موقع متجاوب,https://khamsat.com/programming/convert-psd/2521584-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-psdfigma-%D8%A7%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9-%D9%85%D8%AA%D8%AC%D8%A7%D9%88%D8%A8,5.0,3,7 دقائق,3,0,$5.00,يومين,3,2,10.0,محمد عبد الهادي ه.,https://khamsat.com/user/medproddz,True,بائع نشيط,5.0,5,94.12%,2,6,ساعتين
